date,Regime-Aware MV,Benchmark (Standard MV)
2021-02-09,0.006197510573885729,0.002703446498905946
2021-02-10,0.0002440210569228361,-0.005875610746506343
2021-02-11,0.008313698132321457,0.0024937513104985013
2021-02-12,0.0034202014675332373,0.0059326345121103975
2021-02-16,0.00045390493790071324,-0.0011854654571104087
2021-02-17,-0.0013872541437972997,-0.00580576242895731
2021-02-18,-0.00839245926365295,-0.013950636188581715
2021-02-19,0.00019806640381534726,0.009153937468376496
2021-02-22,-0.027069022487283833,-0.01922912765261608
2021-02-23,0.001095464932066664,-0.016535732659678865
2021-02-24,0.02137645302729495,0.021792086138615295
2021-02-25,-0.033610895093602405,-0.03442118000820572
2021-02-26,-0.0036041385212438083,-0.0034433578767847682
2021-03-01,0.039704113709971275,0.0410257423120193
2021-03-02,-0.014137000763303558,-0.014729690630220258
2021-03-03,-0.00749642397994394,-0.018383882251798073
2021-03-04,-0.029640745982559995,-0.030770924617453926
2021-03-05,0.012179730067776492,0.015701672952849972
2021-03-08,-0.005155511657913527,-0.0011604002091211655
2021-03-09,0.02941690142274367,0.03916307628263166
2021-03-10,0.0057257810053352644,0.013358194045994604
2021-03-11,0.012156748524287834,0.0231470052094345
2021-03-12,-0.00011856444512386402,0.0020264608144153337
2021-03-15,0.005649589454600187,0.0029952917267536375
2021-03-16,-0.0010782643234042266,-0.013027085952758392
2021-03-17,0.0036736734502741094,0.009520249751816921
2021-03-18,-0.01811942144803385,-0.029417503754153383
2021-03-19,-0.001235683168974637,0.011116107165576298
2021-03-22,0.011309299523531758,-0.004303529645321489
2021-03-23,-0.004554774327245149,-0.030541717236636397
2021-03-24,-0.011091793481673985,-0.03067450317173699
2021-03-25,0.001895583042484885,0.016487152968401468
2021-03-26,0.01555181344719421,0.011236629291851324
2021-03-29,-0.00039386800675448794,-0.020082891483710986
2021-03-30,-0.0038547817729122796,0.008627814819838245
2021-03-31,0.014726883884570259,0.018525147291772105
2021-04-01,0.01672983880819714,0.01546141821544059
2021-04-05,0.01968222541567309,0.011728994643831352
2021-04-06,-0.0006895407397760193,-0.0014963076310604915
2021-04-07,0.0023550486113252125,-0.013079560768870228
2021-04-08,0.010433628852300815,0.010817540112662572
2021-04-09,0.006058254745135555,0.0004956699014717314
2021-04-12,-0.0013052119486220883,-0.007776542280146611
2021-04-13,0.011673151750972643,0.0032836132235168035
2021-04-14,-0.012008220786846742,-0.002328538303830579
2021-04-15,0.015155567442275182,0.0060452904663117505
2021-04-16,0.001170925909663066,-0.0004422090604694059
2021-04-19,-0.009151779187742994,-0.013301866992979387
2021-04-20,-0.007288715769593894,-0.016494453006432905
2021-04-21,0.008560982134894875,0.019010215829050967
2021-04-22,-0.012054584573668595,-0.005987451739879507
2021-04-23,0.012589498806682583,0.016324141291886345
2021-04-26,0.006511107182841194,0.010607403752242823
2021-04-27,-0.0043321722331177625,-0.0008145586636666565
2021-04-28,-0.0033808613846831805,0.0015143088771999332
2021-04-29,0.0017244266425708258,-0.001959444022552656
2021-04-30,-0.009162554675002037,-0.009976886381718227
2021-05-03,-0.003748668109461352,0.0008423598103270458
2021-05-04,-0.016165918731907803,-0.017530284839998085
2021-05-05,-0.0010553668595119675,-0.001435118046025216
2021-05-06,0.007537306628574883,0.0007046167858508362
2021-05-07,0.008114385689722782,0.012530868594339219
2021-05-10,-0.02525433871932969,-0.020300843829240207
2021-05-11,-0.001381385068762289,-0.0037752107196378473
2021-05-12,-0.025883003903968582,-0.025757699541069108
2021-05-13,0.01224035308398395,0.008758150499629778
2021-05-14,0.0186224939825813,0.02103918108046383
2021-05-17,-0.0024878173393886945,-0.0004488093854198444
2021-05-18,-0.006711537179040559,-0.0005764518782296632
2021-05-19,-0.004977269572308977,-0.0062771380600782035
2021-05-20,0.01817385899178936,0.010463005142999903
2021-05-21,-0.005069647281860957,-0.00020026051159678952
2021-05-24,0.015713227779675036,0.007255533327207311
2021-05-25,0.0010641390767669665,-0.0023642204420262526
2021-05-26,0.003974004981847242,0.010356574867375965
2021-05-27,-0.00374105886930231,0.006580134448959572
2021-05-28,0.00315428983417454,0.000502359206400596
2021-06-01,-0.003324049950588413,0.008086312988632492
2021-06-02,0.0019530076317531002,0.0016808742648024603
2021-06-03,-0.010405733649203936,-0.007059753892709733
2021-06-04,0.01459958167379234,0.006605033517823293
2021-06-07,0.000918948870128281,0.007263052495323283
2021-06-08,-0.0008977946326639094,0.0038617867219180794
2021-06-09,-4.6722325033751315e-05,-0.003633400606721311
2021-06-10,0.009410561968411432,-0.005070216680139858
2021-06-11,0.0004673399170675395,0.0029477216224459936
2021-06-14,0.007882525939772577,0.0016696841137981424
2021-06-15,-0.006595304366191126,-0.005099112921763698
2021-06-16,-0.006675729979012062,-0.005086150739489436
2021-06-17,0.01060004606000332,-0.0025642882984714837
2021-06-18,-0.008107242511364843,-0.016367657604606366
2021-06-21,0.003441382522870792,0.012051905967874178
2021-06-22,0.004423837155965095,0.0036867692121806627
2021-06-23,0.0022797814576886828,0.004818438885319057
2021-06-24,0.006614375885465571,0.012768877671032368
2021-06-25,0.0004712002940438773,-0.000275176222070896
2021-06-28,0.010371587856010419,-0.0035985176504121567
2021-06-29,0.002828779269721562,-0.0049966740260707215
2021-06-30,-0.002417860236423991,4.488369727320468e-05
2021-07-01,-0.0006387860470089648,0.005222366310987409
2021-07-02,0.009504488302440607,-0.0026239377630159332
2021-07-06,0.0008619673634378262,-0.010496172806495159
2021-07-07,0.0019324149177264484,-0.004475479978557408
2021-07-08,-0.008017252332128973,-0.00885181533908882
2021-07-09,0.008050688931207297,0.015659512879004932
2021-07-12,0.0038537098828237445,0.001944452295777077
2021-07-13,-0.00023592606146023872,-0.011448680286633931
2021-07-14,0.0016552964133584283,-0.005389772402995025
2021-07-15,-0.006967226161154884,-0.004368467715167983
2021-07-16,-0.008072895038143728,-0.008538174838507547
2021-07-19,-0.0099017000861053,-0.01604867580898451
2021-07-20,0.014477107234967639,0.019559760709543916
2021-07-21,0.00845825423324778,0.011398262489417025
2021-07-22,0.004091071992506203,-0.0037138657168235014
2021-07-23,0.011276249023129776,0.008051954070413703
2021-07-26,0.00073360680482829,0.0012659597693178476
2021-07-27,-0.010275614123023361,-0.005963955570343947
2021-07-28,0.003835685990651143,0.004775464300526362
2021-07-29,0.0023860142509896784,0.005905606389288626
2021-07-30,-0.005163374720197167,-0.006423983786814189
2021-08-02,7.610564198561613e-05,-0.0005710895292235319
2021-08-03,0.006058290429190158,0.005617981647614215
2021-08-04,0.0013636065742002239,-0.007584370780253901
2021-08-05,0.00636188591496973,0.010181534843612058
2021-08-06,-0.004329596290708296,0.002204556074748498
2021-08-09,0.0018475750577366926,-0.0013188508294887497
2021-08-10,-0.005125701732975431,0.0018439782277125184
2021-08-11,-0.0017173699705593723,0.003217020663295801
2021-08-12,0.003604489227492456,0.0021652690829401296
2021-08-13,0.003509917557750428,-0.0027698980015006067
2021-08-16,0.0005954673623882092,-0.0020175614999151416
2021-08-17,-0.008618145406496722,-0.008730871927146612
2021-08-18,-0.009736130066542083,-0.009275507167753496
2021-08-19,0.00455443649532135,-0.004135782620579059
2021-08-20,0.0101562841114466,0.009278759064271672
2021-08-23,0.013055184251700035,0.010477225914200581
2021-08-24,0.004004710754737625,0.0064250142126576
2021-08-25,0.002602669559152185,0.00564633452254336
2021-08-26,-0.00649520672342889,-0.006937031925824192
2021-08-27,0.010300775192771807,0.012832704009587428
2021-08-30,0.011132776168224334,9.541762120840322e-05
2021-08-31,-0.0008239053046825735,-0.0013920907934248405
2021-09-01,0.001643456993583248,0.0025560860787544023
2021-09-02,-0.00042683853076156764,0.005332099850793243
2021-09-03,0.003032437980475138,-0.002124839255700958
2021-09-07,0.0014152055979244045,-0.00941299196313899
2021-09-08,-0.0034806731046035395,-0.0028562004434510425
2021-09-09,-0.0034403067387991358,-0.0009872139544226108
2021-09-10,-0.007589532769389005,-0.007475379844052948
2021-09-13,-0.0006904060118431102,0.0012718054668880586
2021-09-14,-0.006785162205394973,-0.008499622574407515
2021-09-15,0.004913782694070947,0.007176975316033708
2021-09-16,-0.004852735554779077,0.002050918267287606
2021-09-17,-0.009379752463341997,-0.0038193305479900775
2021-09-20,-0.024458094640404604,-0.020336526321111312
2021-09-21,-0.0008643372812683412,-0.0002996946758738933
2021-09-22,0.010441862261266525,0.012536415824897645
2021-09-23,0.012329477380206986,0.01407336091283733
2021-09-24,-0.0005631079728102435,-0.003819224685198961
2021-09-27,-0.002019388157375611,0.001212669396665992
2021-09-28,-0.02014722277170056,-0.020964376057941308
2021-09-29,0.0011658005478418613,-0.0006992553787566026
2021-09-30,-0.011505420040792387,-0.01035008104253439
2021-10-01,0.012418192399796739,0.011745705980398091
2021-10-04,-0.012460141342668733,-0.011584068606100721
2021-10-05,0.008932255870467984,0.008296503347381287
2021-10-06,0.002955077451613505,0.002236088543188396
2021-10-07,0.009266558598733182,0.010032223027482084
2021-10-08,-0.0026634223030518028,-0.003412232089236018
2021-10-11,-0.006409385914143221,-0.0059759754692535125
2021-10-12,-0.0019493182470449717,0.002689117955042639
2021-10-13,0.007827439130613179,0.004265904398252791
2021-10-14,0.017158046929243626,0.014732840192028088
2021-10-15,0.005959462630949291,0.002380141124228478
2021-10-18,0.006857986006164476,0.002269483233573059
2021-10-19,0.007611147301160653,0.006245012663958995
2021-10-20,0.0002471812248598994,0.004685034210025801
2021-10-21,0.005065333733311968,0.0029112118232345057
2021-10-22,-0.00621470960677757,-0.0014534053846871123
2021-10-25,0.008782477383108295,0.0036797420729680684
2021-10-26,0.0003920572160668889,-0.002074721637155074
2021-10-27,0.00021539198987098889,-0.01100223863900724
2021-10-28,0.00778202829319574,0.011376449416444015
2021-10-29,0.00017258331384318237,0.0020141792943454227
2021-11-01,0.005095759334323617,0.006604424840465209
2021-11-02,0.004137637395437716,0.0025173741666837473
2021-11-03,0.009188217719373133,0.00952760699886956
2021-11-04,0.010261104825244652,0.003620795303120401
2021-11-05,0.0017434865642148006,0.005040601113121565
2021-11-08,-0.0006606015626955747,0.00040185017172536156
2021-11-09,-0.005422767313701587,-0.0049728041290323065
2021-11-10,-0.011975628522735468,-0.009468507882921551
2021-11-11,0.0017667904483674862,0.00188868967603414
2021-11-12,0.009302125461209518,0.006056954853519845
2021-11-15,5.523535408350299e-06,-0.001113095270627978
2021-11-16,0.006185497979935626,0.003079161736842028
2021-11-17,-0.0003443437345994977,-0.004295509553186071
2021-11-18,0.00831044171435313,0.001899381501658039
2021-11-19,0.0034177633448971537,-0.00248901089923438
2021-11-22,-0.009045639955477714,-0.004012307305761331
2021-11-23,0.0011103482845507022,0.00012748423055967072
2021-11-24,0.00283407506848283,0.0023275289762611476
2021-11-26,-0.022439215705904254,-0.024091915853337142
2021-11-29,0.011607129000687982,0.009698610271790234
2021-11-30,-0.020085597315904143,-0.015413537320181367
2021-12-01,-0.010091593260680176,-0.012325723046738154
2021-12-02,0.013053852499214808,0.011612142937584924
2021-12-03,-0.008181093910439254,-0.01039034084136758
2021-12-06,0.011128519222767645,0.011353306811001858
2021-12-07,0.020610161660533716,0.02022249457905169
2021-12-08,0.00348495927889324,0.0032343020838145873
2021-12-09,-0.007276797956838928,-0.005895085893243723
2021-12-10,0.009015353148594182,0.011489460273337962
2021-12-13,-0.011808921648846263,-0.012733018824714885
2021-12-14,-0.00701457721534373,-0.006904842562502074
2021-12-15,0.014826341820335622,0.016820583418010418
2021-12-16,-0.0071136793787834095,-0.010571313706875703
2021-12-17,-0.013058777169939638,-0.011812044929961855
2021-12-20,-0.012667251366623172,-0.010367404777096648
2021-12-21,0.017112110557358333,0.016560690898737716
2021-12-22,0.010161764143419143,0.011296270363627887
2021-12-23,0.006244842755331756,0.005492730210016069
2021-12-27,0.007950683955855084,0.014230627983841313
2021-12-28,-0.00037074924905585523,-0.0016746628043813343
2021-12-29,-8.199119480174755e-05,0.0012241011923652659
2021-12-30,-0.0029390424107306316,-0.003984785364970036
2021-12-31,-0.005423065328862539,-0.003773413347881504
2022-01-03,0.00877800969208498,0.011408752795144514
2022-01-04,-0.010183685610638652,-0.00311329693633534
2022-01-05,-0.02815528065565917,-0.019594062282704734
2022-01-06,-0.00023998890641534776,-0.0018563411590324364
2022-01-07,-0.00435054495895661,-0.0023716840548369442
2022-01-10,-0.001662467856014599,-0.0012876156327327733
2022-01-11,0.009597922291336266,0.008950470514267233
2022-01-12,0.0022342769128878863,0.003070244536232447
2022-01-13,-0.021514386047229064,-0.015505319725440501
2022-01-14,0.004396645464347736,0.0011166679834715572
2022-01-18,-0.0226465660006279,-0.017923461245961392
2022-01-19,-0.010794998049864203,-0.010041523695934484
2022-01-20,-0.012384400450529758,-0.011253172436910642
2022-01-21,-0.01375872382851441,-0.02169701666020914
2022-01-24,-0.011120097048119771,0.0029207920792080596
2022-01-25,-0.0053158863218155696,-0.011204896589170362
2022-01-26,-0.004727646454265042,-4.852124733376487e-17
2022-01-27,-0.006608839322593926,-0.0030950479233229095
2022-01-28,0.004573804573804649,0.026890335503254686
2022-01-31,0.015935430463576157,0.018969132491344694
2022-02-01,0.009981666327154136,0.007513399693721365
2022-02-02,0.00806776926179897,0.008692347883911888
2022-02-03,-0.016006402561024372,-0.027217931813902422
2022-02-04,0.0039003707023661602,0.007599961274082597
2022-02-07,0.002063099905447946,-0.0054768196012485995
2022-02-08,0.00910527476478189,0.007584174677552357
2022-02-09,0.018432677033610595,0.011985808802378293
2022-02-10,-0.013799264349532565,-0.017796857663328003
2022-02-11,-0.013127182187194735,-0.01949603767449683
2022-02-14,-0.005906143351811084,-0.003304824016267762
2022-02-15,0.021711760698304328,0.015958752115939195
2022-02-16,0.0025039615577665346,0.0009958927116817944
2022-02-17,-0.022234503512362794,-0.02100165345251156
2022-02-18,-0.007059042437412812,-0.0067481847328549095
2022-02-22,-0.012717280490772637,-0.01133594285545809
2022-02-23,-0.017795510409589144,-0.01737857402548377
2022-02-24,0.01694556755067943,0.013658519158227859
2022-02-25,0.025265429658497415,0.022063973850107714
2022-02-28,0.0011228680139891882,-0.0025585379782981895
2022-03-01,-0.018540663843845315,-0.015230286512608163
2022-03-02,0.02257964987372397,0.018396204474626546
2022-03-03,-0.009823053177916841,-0.004978419237707873
2022-03-04,-0.013784762055814538,-0.008124670078722532
2022-03-07,-0.03089998213103195,-0.029479140153179775
2022-03-08,-0.0019411699444845496,-0.007581718045919257
2022-03-09,0.02761027932562318,0.026810810810810274
2022-03-10,-0.0026200653950135674,-0.0045155705294680866
2022-03-11,-0.01439849491676777,-0.012651096086868614
2022-03-14,-0.004310766697564274,-0.009026300772942343
2022-03-15,0.01772665343131881,0.024551117625503282
2022-03-16,0.020380349554274778,0.022532188841202668
2022-03-17,0.013211508551958767,0.011492529855593962
2022-03-18,0.008192245114363715,0.012596947092822575
2022-03-21,-0.003681074371081874,0.0006342082154354778
2022-03-22,0.01085760931189868,0.013651211545023778
2022-03-23,-0.014030074036419591,-0.011832042710788783
2022-03-24,0.01049578850553196,0.012411779021660733
2022-03-25,0.0033227174263577384,0.0035096153846152518
2022-03-28,-0.000591990604571529,0.00891103339242094
2022-03-29,0.021502217090278126,0.011159124364879647
2022-03-30,-0.009438776609413405,-0.0055414670799286405
2022-03-31,-0.01363304173617131,-0.015300340007555646
2022-04-01,0.00811652173843292,0.0008152695185113098
2022-04-04,0.006644422037690389,0.011739901288994284
2022-04-05,-0.012501097453258671,-0.012882447665058186
2022-04-06,-0.0110218012522501,-0.014154111889455145
2022-04-07,0.0033756140590097423,0.005548255219739258
2022-04-08,-0.0015912978106795506,-0.005808044141135627
2022-04-11,-0.01185569787196011,-0.02005744608344277
2022-04-12,-0.004959753678149994,-0.0019375031049729155
2022-04-13,0.012761704438308978,0.010950721752115434
2022-04-14,-0.00784105402475313,-0.014081733136385902
2022-04-18,-0.003105609370063157,-0.00039952057530961017
2022-04-19,0.012301769550144778,0.01703637090327711
2022-04-20,0.0029998781715292063,-0.005403546691554999
2022-04-21,-0.014542821657683936,-0.013631649133205125
2022-04-22,-0.02286195526043209,-0.026688698612989066
2022-04-25,0.000826710320697742,0.005797577692235896
2022-04-26,-0.028764961019608466,-0.028960817717206756
2022-04-27,0.0018385688568287877,0.0028118240807489
2022-04-28,0.02164137647750239,0.025259424353536425
2022-04-29,-0.030159136944821162,-0.03695565788550914
2022-05-02,0.0048665069428973,0.00601941747572826
2022-05-03,0.007814916482565808,0.0045840571318278055
2022-05-04,0.01885466144971593,0.030452951630721887
2022-05-05,-0.032502935455925565,-0.035542814524774945
2022-05-06,-0.00985488876396497,-0.005968922935646841
2022-05-09,-0.032371313784340876,-0.030667660526037283
2022-05-10,0.004937691041617676,0.003625178512578268
2022-05-11,-0.005147402901263476,-0.01822460595446607
2022-05-12,-0.0037629350893697566,-0.004013601650035962
2022-05-13,0.028092540132200083,0.02317120949236078
2022-05-16,0.00137772675086123,-0.0034462009736885954
2022-05-17,0.01687019504926891,0.01981556702162696
2022-05-18,-0.028494894955630713,-0.041336993379622065
2022-05-19,0.0031716246689179307,-0.008870922463646127
2022-05-20,0.002464453639709917,-0.00022659038123830661
2022-05-23,0.018550205083519948,0.019649327939385203
2022-05-24,-0.0035674470457079943,-0.008406437362852709
2022-05-25,-0.0004475274110538052,0.00858908384553832
2022-05-26,0.01096933064696648,0.01957164239150886
2022-05-27,0.01240035429583708,0.024845170577830394
2022-05-31,-0.0045931758530184386,-0.005610942542021815
2022-06-01,-0.006123537586921297,-0.008088538008863467
2022-06-02,0.014663653702305763,0.01904343367757995
2022-06-03,-0.010599849695875895,-0.0164115096193009
2022-06-06,0.0008360449327541184,0.003044770302528486
2022-06-07,0.0088354004600806,0.009592267903543021
2022-06-08,-0.009276519884602288,-0.010872179727714208
2022-06-09,-0.020250949603589672,-0.02378288993726007
2022-06-10,-0.027122646258207515,-0.02899561578318062
2022-06-13,-0.03043229948038858,-0.037968188814777204
2022-06-14,-0.004083226652053059,-0.002298986088186698
2022-06-15,0.017701260911736183,0.016838995568685428
2022-06-16,-0.02406480819633061,-0.030156885531667784
2022-06-17,-0.00341796875,0.002336588580672414
2022-06-21,0.0022048015678588495,0.02689778840406448
2022-06-22,-0.00928868247372272,-0.0017462165308501979
2022-06-23,-0.0037009622501850137,0.010670553935861263
2022-06-24,0.029717682020802272,0.030923671609070103
2022-06-27,-0.0019240019240018835,-0.00419721305053513
2022-06-28,-0.005301204819277094,-0.022929077217041495
2022-06-29,-0.006056201550387552,0.0016680087426663396
2022-06-30,-0.007192388324473973,-0.009646856158484093
2022-07-01,0.009843414982768868,0.009218994607757932
2022-07-05,-0.003667363680262773,0.005170630816959548
2022-07-06,0.00226017887701003,0.004343850022862268
2022-07-07,0.011404271769603477,0.015365353972228754
2022-07-08,-0.001644328695334479,0.0001681425849119987
2022-07-11,-0.005827421507886919,-0.012944802465676504
2022-07-12,-0.00556232900429793,-0.00891336436925167
2022-07-13,-0.0070666675080909005,-0.004697256115025521
2022-07-14,-0.004568478083129821,-0.00040287769784172294
2022-07-15,0.020275958137071514,0.018367111929986173
2022-07-18,-0.005882377113341488,-0.008537343811839062
2022-07-19,0.02481764915717781,0.02560447080291953
2022-07-20,0.0032158300011050182,0.006616624965248858
2022-07-21,0.005598380718428494,0.010183144615852624
2022-07-22,-0.005681697454071207,-0.009278066150104023
2022-07-25,0.0029241356640245116,0.0012149130577843704
2022-07-26,-0.008385733486193196,-0.011831028642212396
2022-07-27,0.01648508635067352,0.02596638440481954
2022-07-28,0.011819145810449898,0.012542389786554975
2022-07-29,0.010356931222624549,0.01457876720762429
2022-08-01,-0.0016907881071532595,-0.0029612369232263564
2022-08-02,-0.010396174220336068,-0.006597365922535717
2022-08-03,0.012541067449076938,0.01565946184384637
2022-08-04,-0.002640369408757235,-0.000675594160936052
2022-08-05,0.0021263684569765152,-0.0016901272424365984
2022-08-08,0.001822833960766175,-0.0011609064744721143
2022-08-09,-0.0027496048714103593,-0.003971040461028119
2022-08-10,0.017633824972746247,0.021004011182691067
2022-08-11,0.0016250463206711043,-2.810690042389642e-18
2022-08-12,0.014017658908788143,0.01692897449939279
2022-08-15,0.005168022939873231,0.004120814797471391
2022-08-16,0.004808181600206696,0.00195868115468921
2022-08-17,-0.006297020040704104,-0.007097975331626743
2022-08-18,0.0014731364319883334,0.0023756146597121164
2022-08-19,-0.01936969914966269,-0.013305528748606712
2022-08-22,-0.026108513114797057,-0.02148023644291802
2022-08-23,-0.0008394451248378188,-0.0026371650880094317
2022-08-24,0.0030468959359073997,0.0025057978739490006
2022-08-25,0.0175881788245055,0.01411753329948987
2022-08-26,-0.039084913378605056,-0.03384901432623777
2022-08-29,-0.009037758781656833,-0.006612222743085597
2022-08-30,-0.011264347515867992,-0.01097782082805554
2022-08-31,-0.005968554658512251,-0.00760905050099192
2022-09-01,-0.0008164829884059559,0.0031378106179461595
2022-09-02,-0.009548671516918822,-0.010544372130568556
2022-09-06,-0.004643251114035365,-0.003773200081582821
2022-09-07,0.015160511919792292,0.017964991299006975
2022-09-08,0.006809503022570506,0.00653627633365183
2022-09-09,0.013594645036201808,0.015535241520555696
2022-09-12,0.00887753221633633,0.010747663551401903
2022-09-13,-0.0425169996417184,-0.04348249263936541
2022-09-14,0.002356727419842016,0.003815822945815408
2022-09-15,-0.008763902860969959,-0.011353269133299586
2022-09-16,-0.009321906406466029,-0.011688711165795278
2022-09-19,0.008547963573384092,0.0077549538333851215
2022-09-20,-0.013627298914247729,-0.011478574186076557
2022-09-21,-0.015275749747276197,-0.017443828269416015
2022-09-22,-0.022527660545226313,-0.008399798616815484
2022-09-23,-0.02380535620514608,-0.01731980405878233
2022-09-26,-0.018767557229096215,-0.011572013530354204
2022-09-27,0.003411098251812316,-0.002641690682036456
2022-09-28,0.031627511685789214,0.017336864916927434
2022-09-29,-0.022419677533247313,-0.02177514792899415
2022-09-30,-0.007283452717750713,-0.015463491275950014
2022-10-03,0.02654230225662588,0.02640125426955587
2022-10-04,0.03019998161390322,0.03098660702108431
2022-10-05,-0.0017725182319245757,-0.0023282271079712864
2022-10-06,-0.011289460164716394,-0.010315839719961195
2022-10-07,-0.022059593390121347,-0.02789389067524214
2022-10-10,-0.004007187787180924,-0.0076352710934701066
2022-10-11,0.00037313028751897537,-0.006332981501027635
2022-10-12,-0.0011449078999901559,-0.0032984849331916433
2022-10-13,0.02781137534896435,0.026391070226609987
2022-10-14,-0.01409466426745205,-0.012443438914430258
2022-10-17,0.018376477019364974,0.01765379691429325
2022-10-18,0.011586177622766909,0.011289147851429315
2022-10-19,-0.004647716389073425,-0.0036664811603347737
2022-10-20,-0.004058684808046799,-0.0034171184493343577
2022-10-21,0.024623967192120462,0.024957963799412043
2022-10-24,0.012370044068989262,0.013413535769426575
2022-10-25,0.01363911498567012,0.010918901761629496
2022-10-26,-4.227585932742935e-05,-0.0003453797607531881
2022-10-27,0.005639991004130137,0.006533073685521127
2022-10-28,0.02398801733942057,0.025338575797291485
2022-10-31,-0.0034105264427158714,-0.0035303426867123733
2022-11-01,-0.0012113019443376332,-0.003084722985767452
2022-11-02,-0.018948662510825394,-0.015471339726111366
2022-11-03,-0.004570557411019091,-0.004636544685088451
2022-11-04,0.012986275078040654,0.0133491731015725
2022-11-07,0.012056674242093822,0.013204171037206145
2022-11-08,0.00934863548000009,0.010017660313013741
2022-11-09,-0.019370435676175492,-0.019203521147990742
2022-11-10,0.040531130012647465,0.0366385934714454
2022-11-11,0.003087715541428635,0.001571487872857922
2022-11-14,-0.008665249346513913,-0.005980046774623387
2022-11-15,0.009899765526796079,0.0013104208237782267
2022-11-16,-0.009869122119835462,-0.0004164064126587537
2022-11-17,-0.003853331834799378,8.926711696965312e-05
2022-11-18,0.0041055401732144805,0.003778637310324364
2022-11-21,-0.0019663439529735414,-0.0009485135014968358
2022-11-22,0.012444348787521693,0.011600652722147947
2022-11-23,0.004034627528796225,0.002903566400750855
2022-11-25,0.0032867662020239974,0.004591314519666531
2022-11-28,-0.016199521211449845,-0.014642524452724693
2022-11-29,0.00015067820608120598,-2.9542970250111973e-05
2022-11-30,0.02900464479553922,0.022660127629402067
2022-12-01,0.0006585691165886941,-0.005026722519138727
2022-12-02,0.0002663290373385462,0.0009581603321622308
2022-12-05,-0.021224600192536018,-0.013662470267448167
2022-12-06,-0.016159348362639173,-0.010499073611152057
2022-12-07,-0.003074736613829164,-5.944243000650403e-05
2022-12-08,0.009096056472564097,0.0060040423255261445
2022-12-09,-0.0073716571319577704,-0.009129586952667842
2022-12-12,0.014053142197117095,0.015654351909830888
2022-12-13,0.003692518993399295,0.0034936292642828715
2022-12-14,-0.006585396050328356,-0.004651707088733414
2022-12-15,-0.024575957061097813,-0.021809417435776912
2022-12-16,-0.008340240006561044,-0.011508413461538414
2022-12-19,-0.013081879746633355,-0.004833267471198379
2022-12-20,0.004872691796729376,0.003054554340521796
2022-12-21,0.017069182529282974,0.01589621779645541
2022-12-22,-0.01296750603154519,-0.010011990407674148
2022-12-23,0.004787713285399714,0.005056622055350237
2022-12-27,-0.0058910021252840394,0.0013255806947247675
2022-12-28,-0.015321353973669545,-0.011433041489905878
2022-12-29,0.02415612105468803,0.01062178531211002
2022-12-30,-0.0031415457056252647,-0.0021983978799012868
2023-01-03,-0.005254500483517155,-0.0003319952917030335
2023-01-04,0.01305732798378305,0.0040456494173055635
2023-01-05,-0.014111112585052116,-0.010043300457060256
2023-01-06,0.025649771857837247,0.021444626693396307
2023-01-09,0.005313335420387905,-0.0029439752587128165
2023-01-10,0.008387211056850674,0.005786035968862846
2023-01-11,0.016207867427556782,0.0075022981348047
2023-01-12,0.005188880215779772,0.006592889098187288
2023-01-13,0.006159518895625789,0.0030409356725150222
2023-01-17,0.0013944365968153636,-0.011310634328356927
2023-01-18,-0.013390172058963295,-0.018250972992097613
2023-01-19,-0.010485836070239531,-0.007027660149563623
2023-01-20,0.02677934001277434,0.009194567946044185
2023-01-23,0.021588427141844193,0.00749243264303145
2023-01-24,-0.002096764490350844,0.0027664574471240365
2023-01-25,-0.001923434271234466,0.0006526253337289216
2023-01-26,0.018772420601313053,0.006047669868375173
2023-01-27,0.009954319220017774,0.0007366808109404328
2023-01-30,-0.02021872679403223,-0.007508612820591812
2023-01-31,0.014986047473042333,0.011184952234028675
2023-02-01,0.021383477021247748,0.00011736056099199532
2023-02-02,0.03588993752492348,0.01969252917887658
2023-02-03,-0.016648020460151205,-0.006706333198870319
2023-02-06,-0.008188919832941167,-0.014467739479160533
2023-02-07,0.019330800533802137,0.007417327701658819
2023-02-08,-0.01668038764145176,-0.014623172103486563
2023-02-09,-0.008920716471259065,-0.009929270946681073
2023-02-10,0.0007623371156748074,0.0012364335760404518
2023-02-13,0.012152139314220019,0.011114160263446807
2023-02-14,0.0008389395018256005,0.001085628986293892
2023-02-15,0.004275341661717688,0.009082282770773883
2023-02-16,-0.013867356151412371,-0.009564949089787243
2023-02-17,-0.005460136768010681,0.002751817237798495
2023-02-21,-0.02384982351082206,-0.029513798995495215
2023-02-22,0.0004970240641072163,0.002721015845915658
2023-02-23,0.005925717813601367,0.007129935085665715
2023-02-24,-0.012258924607689617,-0.009351225697379572
2023-02-27,0.0071078617997504,0.0035198122766786364
2023-02-28,-0.0013162897092090307,5.3143434128874176e-05
2023-03-01,-0.007946468332323257,0.0012753746413007839
2023-03-02,0.008272807506007758,0.002388281498779459
2023-03-03,0.020596173250595092,0.013924921903955004
2023-03-06,-0.00038038617727085373,-0.014621409921670967
2023-03-07,-0.012212872411267053,-0.01160572337042923
2023-03-08,0.00456309809555485,0.00048254785266200166
2023-03-09,-0.01832066657223116,-0.027813504823151102
2023-03-10,-0.01544209880873548,-0.01036894886715356
2023-03-13,0.004573784377601198,-0.0028461514402777777
2023-03-14,0.021891466031099132,0.010570227714697955
